geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0762,1300895.440065640000000000000,1117957.018740980000000000000,656952.197250982000000000000,463444.000534046000000000000,390268.632004184000000000000,164.678442110001000000000,154.825317854150000000000,199.379100000000000000000,142.901900154000000000000,208.866832200000000000000,35.449100154000000000000,38.746690866000000000000,6.951600000000000000000,1.942653600000000000000,39.697704000000000000000,0.000000000000000000000,2.027116800000000000000,67.568925600000000000000,2.813526750000000000000,57.493807500000000000000,0.000000000000000000000,2.935854000000000000000,72.071111750000000000000,1.666800000000000000000,29.510594781688900000000,5.341060365474790000000
