geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0085,1040250.915401320000000000000,893965.630370697000000000000,525326.712291930000000000000,370589.388620248000000000000,312075.274607997000000000000,102.902708596201000000000,110.251048914251000000000,189.710100000000000000000,46.663403766000000000000,52.234273800000000000000,0.090203766000000000000,0.098594814000000000000,4.392000000000000000000,1.461013200000000000000,116.556386400000000000000,0.000000000000000000000,0.000000000000000000000,60.300200400000100000000,1.073599650000000000000,85.649394300000000000000,0.000000000000000000000,0.000000000000000000000,39.122856050000000000000,3.193200000000000000000,23.597917473014200000000,3.953452061454430000000
