geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0796,6328436.2770126100000,5438499.9252394400000,3195860.3199781200000,2254505.4237376100000,1898530.8830283400000,737.1082106541950,1227.9847727870200,1343.4475500000000,34.5166471440000,25.8848892000000,1.4038471440000,1.5344375760000,87.1524000000000,72.5275152000000,215.0815968000000,0.0000000000000,0.0000000000000,159.0032880000000,100.5077055500000,298.0573337000000,0.0000000000000,0.0000000000000,230.8377607500000,42.9776000000000,142.0098389315620,19.0750685202404
