geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0090,2068865.914522990000000000000,1777931.645189150000000000000,1044777.286862470000000000000,737033.482065772000000000000,620659.774332235000000000000,226.880603161098000000000,279.240978278146000000000,396.511200000000000000000,19.592677194000000000000,25.318354200000000000000,1.103077194000000000000,1.205689026000000000000,11.343600000000000000000,11.259307800000000000000,60.338341800000000000000,0.000000000000000000000,0.577400400000000000000,241.062750000000000000000,10.035598950000000000000,53.780517450000000000000,0.000000000000000000000,0.514646100000000000000,206.529387500000000000000,2.905200000000000000000,46.931876137605500000000,7.537422621838360000000
