geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0599,60816280.027254600000000000000,52263990.645363400000000000000,30712221.414597300000000000000,21665799.760207900000000000000,18244884.007451400000000000000,2527.562253164990000000000,8103.323114634330000000000,6811.934550000000000000000,493.035235431000000000000,1.971858300000000000000,423.101635431000000000000,462.459927099000000000000,294.260400000000000000000,4613.244894480000000000000,406.132169040000000000000,0.000000000000000000000,0.000000000000000000000,727.337616480000000000000,65563.686018335500000000000,5771.972358273330000000000,0.000000000000000000000,0.000000000000000000000,4159.987792280000000000000,849.060000000000000000000,1379.607108103540000000000,552.079258899553000000000
