nrg_bal,siec,OBS_VAL
NRG_CPP_E,RA300,0.0
NRG_CPP_E,RA420,0.0
NRG_CPP_E,RA410,0.0
NRG_CPP_E,RA200,0.0
NRG_CPP_E,R5110-5150_W6000RI,0.0
NRG_CPP_E,R5160,0.0
NRG_CPP_E,R5300,0.0
NRG_CPP_E,W6210,0.0
NRG_CPP_E,R5210P,0.0
NRG_CPP_E,R5210B,0.0
NRG_CPP_E,R5220P,0.0
NRG_CPP_E,R5220B,0.0
NRG_CPP_E,R5230P,0.0
NRG_CPP_E,R5230B,0.0
NRG_CPP_E,R5290,0.0
NRG_CPP_E,RA600,0.0
NRG_CPP_E,W6100_6220,0.0
NRG_CPP_E,W6100,0.0
NRG_CPP_E,W6220,0.0
NRG_CPP_E,N900H,0.0
NRG_CPP_E,H8000,0.0
NRG_CPP_E,E7000,0.0
NRG_CPP_E,FE,0.0
NRG_CPP_E,BIOE,0.0
NRG_NSP_E,TOTAL,165702.634
NRG_NSP_E,C0000X0350-0370,0.923
NRG_NSP_E,C0110,0.0
NRG_NSP_E,C0121,0.0
NRG_NSP_E,C0129,0.0
NRG_NSP_E,C0210,0.0
NRG_NSP_E,C0220,0.923
NRG_NSP_E,C0320,0.0
NRG_NSP_E,C0311,0.0
NRG_NSP_E,C0312,0.0
NRG_NSP_E,C0340,0.0
NRG_NSP_E,C0330,0.0
NRG_NSP_E,C0350-0370,13004.416
NRG_NSP_E,C0360,0.0
NRG_NSP_E,C0350,0.0
NRG_NSP_E,C0371,12404.416
NRG_NSP_E,C0379,600.0
NRG_NSP_E,P1000,0.0
NRG_NSP_E,P1100,0.0
NRG_NSP_E,P1200,0.0
NRG_NSP_E,S2000,0.0
NRG_NSP_E,O4000XBIO,12689.162
NRG_NSP_E,O4100_TOT,0.0
NRG_NSP_E,O4200,0.0
NRG_NSP_E,O4300,0.0
NRG_NSP_E,O4400X4410,0.0
NRG_NSP_E,O4500,0.0
NRG_NSP_E,O4610,0.0
NRG_NSP_E,O4620,0.0
NRG_NSP_E,O4630,3751.458
NRG_NSP_E,O4652XR5210B,0.305
NRG_NSP_E,O4651,0.0
NRG_NSP_E,O4653,0.0
NRG_NSP_E,O4661XR5230B,0.0
NRG_NSP_E,O4669,6.373
NRG_NSP_E,O4640,0.0
NRG_NSP_E,O4671XR5220B,198.902
NRG_NSP_E,O4680,201.715
NRG_NSP_E,O4691,0.0
NRG_NSP_E,O4692,0.0
NRG_NSP_E,O4695,0.0
NRG_NSP_E,O4694,0.0
NRG_NSP_E,O4693,0.0
NRG_NSP_E,O4699,8530.408
NRG_NSP_E,G3000,27449.84
NRG_NSP_E,RA000,864.203
NRG_NSP_E,RA100,0.0
NRG_NSP_E,RA500,0.0
NRG_NSP_E,RA300,0.0
NRG_NSP_E,RA420,0.0
NRG_NSP_E,RA410,0.769
NRG_NSP_E,RA200,0.0
NRG_NSP_E,R5110-5150_W6000RI,1.434
NRG_NSP_E,R5160,0.0
NRG_NSP_E,R5300,862.0
NRG_NSP_E,W6210,0.0
NRG_NSP_E,R5210P,0.0
NRG_NSP_E,R5210B,0.0
NRG_NSP_E,R5220P,0.0
NRG_NSP_E,R5220B,0.0
NRG_NSP_E,R5230P,0.0
NRG_NSP_E,R5230B,0.0
NRG_NSP_E,R5290,0.0
NRG_NSP_E,RA600,0.0
NRG_NSP_E,W6100_6220,0.0
NRG_NSP_E,W6100,0.0
NRG_NSP_E,W6220,0.0
NRG_NSP_E,N900H,0.0
NRG_NSP_E,H8000,37357.499
NRG_NSP_E,E7000,74336.591
NRG_NSP_E,FE,116395.724
NRG_NSP_E,BIOE,9682.492
DL,TOTAL,1060250.242
DL,C0000X0350-0370,610.731
DL,C0110,0.179
DL,C0121,0.0
DL,C0129,92.594
DL,C0210,0.0
DL,C0220,502.674
DL,C0320,0.0
DL,C0311,3.314
DL,C0312,0.0
DL,C0340,0.0
DL,C0330,11.971
DL,C0350-0370,27030.545
DL,C0360,0.0
DL,C0350,2160.298
DL,C0371,18269.589
DL,C0379,6600.658
DL,P1000,0.0
DL,P1100,0.0
DL,P1200,0.0
DL,S2000,0.0
DL,O4000XBIO,638.856
DL,O4100_TOT,0.0
DL,O4200,0.0
DL,O4300,0.0
DL,O4400X4410,0.0
DL,O4500,0.0
DL,O4610,435.6
DL,O4620,0.0
DL,O4630,36.45
DL,O4652XR5210B,29.462
DL,O4651,0.0
DL,O4653,0.0
DL,O4661XR5230B,28.157
DL,O4669,0.0
DL,O4640,0.0
DL,O4671XR5220B,109.187
DL,O4680,0.0
DL,O4691,0.0
DL,O4692,0.0
DL,O4695,0.0
DL,O4694,0.0
DL,O4693,0.0
DL,O4699,0.0
DL,G3000,74918.947
DL,RA000,3173.741
DL,RA100,0.0
DL,RA500,0.0
DL,RA300,0.0
DL,RA420,0.0
DL,RA410,0.276
DL,RA200,0.0
DL,R5110-5150_W6000RI,34.065
DL,R5160,0.0
DL,R5300,3136.4
DL,W6210,3.0
DL,R5210P,0.0
DL,R5210B,0.0
DL,R5220P,0.0
DL,R5220B,0.0
DL,R5230P,0.0
DL,R5230B,0.0
DL,R5290,0.0
DL,RA600,0.0
DL,W6100_6220,7.0
DL,W6100,3.0
DL,W6220,4.0
DL,N900H,0.0
DL,H8000,214784.142
DL,E7000,739086.281
DL,FE,523341.108
DL,BIOE,121963.433
AFC,TOTAL,48418495.25
AFC,C0000X0350-0370,916098.969
AFC,C0110,65522.356
AFC,C0121,-4081.562
AFC,C0129,574145.578
AFC,C0210,14592.177
AFC,C0220,29510.56
AFC,C0320,8739.761
AFC,C0311,93820.139
AFC,C0312,0.0
AFC,C0340,36721.361
AFC,C0330,97128.599
AFC,C0350-0370,206637.519
AFC,C0360,57.98
AFC,C0350,77007.31
AFC,C0371,109919.425
AFC,C0379,19652.804
AFC,P1000,22073.957
AFC,P1100,18918.921
AFC,P1200,3155.037
AFC,S2000,4409.381
AFC,O4000XBIO,19903696.273
AFC,O4100_TOT,844.134
AFC,O4200,56567.663
AFC,O4300,-37475.665
AFC,O4400X4410,-2039.572
AFC,O4500,1113.033
AFC,O4610,170324.364
AFC,O4620,55380.546
AFC,O4630,1292453.988
AFC,O4652XR5210B,3532257.159
AFC,O4651,2749.348
AFC,O4653,0.0
AFC,O4661XR5230B,356134.236
AFC,O4669,207012.743
AFC,O4640,1363736.718
AFC,O4671XR5220B,11374261.885
AFC,O4680,291809.047
AFC,O4691,34713.137
AFC,O4692,171029.998
AFC,O4695,572217.996
AFC,O4694,270273.082
AFC,O4693,28261.348
AFC,O4699,162071.086
AFC,G3000,10652850.654
AFC,RA000,4512530.744
AFC,RA100,0.0
AFC,RA500,0.0
AFC,RA300,0.0
AFC,RA420,0.0
AFC,RA410,102122.366
AFC,RA200,25318.022
AFC,R5110-5150_W6000RI,2895296.454
AFC,R5160,15682.15
AFC,R5300,113175.583
AFC,W6210,43206.166
AFC,R5210P,1848.781
AFC,R5210B,129957.938
AFC,R5220P,24581.732
AFC,R5220B,602030.676
AFC,R5230P,0.0
AFC,R5230B,0.0
AFC,R5290,5217.228
AFC,RA600,554093.648
AFC,W6100_6220,195904.915
AFC,W6100,147026.185
AFC,W6220,48878.73
AFC,N900H,0.0
AFC,H8000,1980254.121
AFC,E7000,10024038.723
AFC,FE,37286559.224
AFC,BIOE,5051328.7
FC_NE,TOTAL,4093160.238
FC_NE,C0000X0350-0370,67530.686
FC_NE,C0110,2833.257
FC_NE,C0121,1730.925
FC_NE,C0129,4384.071
FC_NE,C0210,0.0
FC_NE,C0220,307.344
FC_NE,C0320,0.0
FC_NE,C0311,9371.192
FC_NE,C0312,0.0
FC_NE,C0340,36387.271
FC_NE,C0330,12516.625
FC_NE,C0350-0370,992.517
FC_NE,C0360,0.0
FC_NE,C0350,0.0
FC_NE,C0371,0.0
FC_NE,C0379,992.517
FC_NE,P1000,0.0
FC_NE,P1100,0.0
FC_NE,P1200,0.0
FC_NE,S2000,2305.835
FC_NE,O4000XBIO,3366530.242
FC_NE,O4100_TOT,0.0
FC_NE,O4200,60983.956
FC_NE,O4300,0.0
FC_NE,O4400X4410,0.0
FC_NE,O4500,0.0
FC_NE,O4610,7494.043
FC_NE,O4620,54722.039
FC_NE,O4630,592908.765
FC_NE,O4652XR5210B,116648.816
FC_NE,O4651,0.0
FC_NE,O4653,0.0
FC_NE,O4661XR5230B,0.0
FC_NE,O4669,9752.523
FC_NE,O4640,1319544.579
FC_NE,O4671XR5220B,52367.542
FC_NE,O4680,34663.535
FC_NE,O4691,34733.511
FC_NE,O4692,173304.23
FC_NE,O4695,573610.019
FC_NE,O4694,45927.724
FC_NE,O4693,28062.25
FC_NE,O4699,261806.71
FC_NE,G3000,655800.959
FC_NE,RA000,0.0
FC_NE,RA100,0.0
FC_NE,RA500,0.0
FC_NE,RA300,0.0
FC_NE,RA420,0.0
FC_NE,RA410,0.0
FC_NE,RA200,0.0
FC_NE,R5110-5150_W6000RI,0.0
FC_NE,R5160,0.0
FC_NE,R5300,0.0
FC_NE,W6210,0.0
FC_NE,R5210P,0.0
FC_NE,R5210B,0.0
FC_NE,R5220P,0.0
FC_NE,R5220B,0.0
FC_NE,R5230P,0.0
FC_NE,R5230B,0.0
FC_NE,R5290,0.0
FC_NE,RA600,0.0
FC_NE,W6100_6220,0.0
FC_NE,W6100,0.0
FC_NE,W6220,0.0
FC_NE,N900H,0.0
FC_NE,H8000,0.0
FC_NE,E7000,0.0
FC_NE,FE,4092421.276
FC_NE,BIOE,738.963
TI_NRG_FC_IND_NE,TOTAL,3996031.476
TI_NRG_FC_IND_NE,C0000X0350-0370,65775.771
TI_NRG_FC_IND_NE,C0110,2833.257
TI_NRG_FC_IND_NE,C0121,0.0
TI_NRG_FC_IND_NE,C0129,4384.071
TI_NRG_FC_IND_NE,C0210,0.0
TI_NRG_FC_IND_NE,C0220,307.344
TI_NRG_FC_IND_NE,C0320,0.0
TI_NRG_FC_IND_NE,C0311,9371.192
TI_NRG_FC_IND_NE,C0312,0.0
TI_NRG_FC_IND_NE,C0340,36363.282
TI_NRG_FC_IND_NE,C0330,12516.625
TI_NRG_FC_IND_NE,C0350-0370,992.517
TI_NRG_FC_IND_NE,C0360,0.0
TI_NRG_FC_IND_NE,C0350,0.0
TI_NRG_FC_IND_NE,C0371,0.0
TI_NRG_FC_IND_NE,C0379,992.517
TI_NRG_FC_IND_NE,P1000,0.0
TI_NRG_FC_IND_NE,P1100,0.0
TI_NRG_FC_IND_NE,P1200,0.0
TI_NRG_FC_IND_NE,S2000,2305.835
TI_NRG_FC_IND_NE,O4000XBIO,3271156.394
TI_NRG_FC_IND_NE,O4100_TOT,0.0
TI_NRG_FC_IND_NE,O4200,60983.956
TI_NRG_FC_IND_NE,O4300,0.0
TI_NRG_FC_IND_NE,O4400X4410,0.0
TI_NRG_FC_IND_NE,O4500,0.0
TI_NRG_FC_IND_NE,O4610,7494.043
TI_NRG_FC_IND_NE,O4620,54722.039
TI_NRG_FC_IND_NE,O4630,592908.765
TI_NRG_FC_IND_NE,O4652XR5210B,116648.816
TI_NRG_FC_IND_NE,O4651,0.0
TI_NRG_FC_IND_NE,O4653,0.0
TI_NRG_FC_IND_NE,O4661XR5230B,0.0
TI_NRG_FC_IND_NE,O4669,9674.078
TI_NRG_FC_IND_NE,O4640,1319544.579
TI_NRG_FC_IND_NE,O4671XR5220B,52361.13
TI_NRG_FC_IND_NE,O4680,34663.535
TI_NRG_FC_IND_NE,O4691,28366.854
TI_NRG_FC_IND_NE,O4692,89614.171
TI_NRG_FC_IND_NE,O4695,573540.479
TI_NRG_FC_IND_NE,O4694,45927.724
TI_NRG_FC_IND_NE,O4693,22899.513
TI_NRG_FC_IND_NE,O4699,261806.71
TI_NRG_FC_IND_NE,G3000,655800.958
TI_NRG_FC_IND_NE,RA000,0.0
TI_NRG_FC_IND_NE,RA100,0.0
TI_NRG_FC_IND_NE,RA500,0.0
TI_NRG_FC_IND_NE,RA300,0.0
TI_NRG_FC_IND_NE,RA420,0.0
TI_NRG_FC_IND_NE,RA410,0.0
TI_NRG_FC_IND_NE,RA200,0.0
TI_NRG_FC_IND_NE,R5110-5150_W6000RI,0.0
TI_NRG_FC_IND_NE,R5160,0.0
TI_NRG_FC_IND_NE,R5300,0.0
TI_NRG_FC_IND_NE,W6210,0.0
TI_NRG_FC_IND_NE,R5210P,0.0
TI_NRG_FC_IND_NE,R5210B,0.0
TI_NRG_FC_IND_NE,R5220P,0.0
TI_NRG_FC_IND_NE,R5220B,0.0
TI_NRG_FC_IND_NE,R5230P,0.0
TI_NRG_FC_IND_NE,R5230B,0.0
TI_NRG_FC_IND_NE,R5290,0.0
TI_NRG_FC_IND_NE,RA600,0.0
TI_NRG_FC_IND_NE,W6100_6220,0.0
TI_NRG_FC_IND_NE,W6100,0.0
TI_NRG_FC_IND_NE,W6220,0.0
TI_NRG_FC_IND_NE,N900H,0.0
TI_NRG_FC_IND_NE,H8000,0.0
TI_NRG_FC_IND_NE,E7000,0.0
TI_NRG_FC_IND_NE,FE,3995292.513
TI_NRG_FC_IND_NE,BIOE,738.963
TI_NE,TOTAL,2301.002
TI_NE,C0000X0350-0370,0.0
TI_NE,C0110,0.0
TI_NE,C0121,0.0
TI_NE,C0129,0.0
TI_NE,C0210,0.0
TI_NE,C0220,0.0
TI_NE,C0320,0.0
TI_NE,C0311,0.0
TI_NE,C0312,0.0
TI_NE,C0340,0.0
TI_NE,C0330,0.0
TI_NE,C0350-0370,0.0
TI_NE,C0360,0.0
TI_NE,C0350,0.0
TI_NE,C0371,0.0
TI_NE,C0379,0.0
TI_NE,P1000,0.0
TI_NE,P1100,0.0
TI_NE,P1200,0.0
TI_NE,S2000,0.0
TI_NE,O4000XBIO,2301.002
TI_NE,O4100_TOT,0.0
TI_NE,O4200,0.0
TI_NE,O4300,0.0
TI_NE,O4400X4410,0.0
TI_NE,O4500,0.0
TI_NE,O4610,0.0
TI_NE,O4620,0.0
TI_NE,O4630,0.0
TI_NE,O4652XR5210B,0.0
TI_NE,O4651,0.0
TI_NE,O4653,0.0
TI_NE,O4661XR5230B,0.0
TI_NE,O4669,0.0
TI_NE,O4640,0.0
TI_NE,O4671XR5220B,0.0
TI_NE,O4680,0.0
TI_NE,O4691,0.0
TI_NE,O4692,218.632
TI_NE,O4695,0.0
TI_NE,O4694,0.0
TI_NE,O4693,0.0
TI_NE,O4699,2082.37
TI_NE,G3000,0.0
TI_NE,RA000,0.0
TI_NE,RA100,0.0
TI_NE,RA500,0.0
TI_NE,RA300,0.0
TI_NE,RA420,0.0
TI_NE,RA410,0.0
TI_NE,RA200,0.0
TI_NE,R5110-5150_W6000RI,0.0
TI_NE,R5160,0.0
TI_NE,R5300,0.0
TI_NE,W6210,0.0
TI_NE,R5210P,0.0
TI_NE,R5210B,0.0
TI_NE,R5220P,0.0
TI_NE,R5220B,0.0
TI_NE,R5230P,0.0
TI_NE,R5230B,0.0
TI_NE,R5290,0.0
TI_NE,RA600,0.0
TI_NE,W6100_6220,0.0
TI_NE,W6100,0.0
TI_NE,W6220,0.0
TI_NE,N900H,0.0
TI_NE,H8000,0.0
TI_NE,E7000,0.0
TI_NE,FE,2301.002
TI_NE,BIOE,0.0
NRG_NE,TOTAL,3084.06
NRG_NE,C0000X0350-0370,0.0
NRG_NE,C0110,0.0
NRG_NE,C0121,0.0
NRG_NE,C0129,0.0
NRG_NE,C0210,0.0
NRG_NE,C0220,0.0
NRG_NE,C0320,0.0
NRG_NE,C0311,0.0
NRG_NE,C0312,0.0
NRG_NE,C0340,0.0
NRG_NE,C0330,0.0
NRG_NE,C0350-0370,0.0
NRG_NE,C0360,0.0
NRG_NE,C0350,0.0
NRG_NE,C0371,0.0
NRG_NE,C0379,0.0
NRG_NE,P1000,0.0
NRG_NE,P1100,0.0
NRG_NE,P1200,0.0
NRG_NE,S2000,0.0
NRG_NE,O4000XBIO,3084.06
NRG_NE,O4100_TOT,0.0
NRG_NE,O4200,0.0
NRG_NE,O4300,0.0
NRG_NE,O4400X4410,0.0
NRG_NE,O4500,0.0
NRG_NE,O4610,0.0
NRG_NE,O4620,0.0
NRG_NE,O4630,0.0
NRG_NE,O4652XR5210B,0.0
NRG_NE,O4651,0.0
NRG_NE,O4653,0.0
NRG_NE,O4661XR5230B,0.0
NRG_NE,O4669,0.0
NRG_NE,O4640,0.0
NRG_NE,O4671XR5220B,0.0
NRG_NE,O4680,0.0
NRG_NE,O4691,1.177
NRG_NE,O4692,3082.211
NRG_NE,O4695,0.0
NRG_NE,O4694,0.0
NRG_NE,O4693,0.672
NRG_NE,O4699,0.0
NRG_NE,G3000,0.0
NRG_NE,RA000,0.0
NRG_NE,RA100,0.0
NRG_NE,RA500,0.0
NRG_NE,RA300,0.0
NRG_NE,RA420,0.0
NRG_NE,RA410,0.0
NRG_NE,RA200,0.0
NRG_NE,R5110-5150_W6000RI,0.0
NRG_NE,R5160,0.0
NRG_NE,R5300,0.0
NRG_NE,W6210,0.0
NRG_NE,R5210P,0.0
NRG_NE,R5210B,0.0
NRG_NE,R5220P,0.0
NRG_NE,R5220B,0.0
NRG_NE,R5230P,0.0
NRG_NE,R5230B,0.0
NRG_NE,R5290,0.0
NRG_NE,RA600,0.0
NRG_NE,W6100_6220,0.0
NRG_NE,W6100,0.0
NRG_NE,W6220,0.0
NRG_NE,N900H,0.0
NRG_NE,H8000,0.0
NRG_NE,E7000,0.0
NRG_NE,FE,3084.06
NRG_NE,BIOE,0.0
FC_IND_NE,TOTAL,3921572.29
FC_IND_NE,C0000X0350-0370,0.0
FC_IND_NE,C0110,0.0
FC_IND_NE,C0121,0.0
FC_IND_NE,C0129,0.0
FC_IND_NE,C0210,0.0
FC_IND_NE,C0220,0.0
FC_IND_NE,C0320,0.0
FC_IND_NE,C0311,0.0
FC_IND_NE,C0312,0.0
FC_IND_NE,C0340,0.0
FC_IND_NE,C0330,0.0
FC_IND_NE,C0350-0370,0.0
FC_IND_NE,C0360,0.0
FC_IND_NE,C0350,0.0
FC_IND_NE,C0371,0.0
FC_IND_NE,C0379,0.0
FC_IND_NE,P1000,0.0
FC_IND_NE,P1100,0.0
FC_IND_NE,P1200,0.0
FC_IND_NE,S2000,0.0
FC_IND_NE,O4000XBIO,3265771.332
FC_IND_NE,O4100_TOT,0.0
FC_IND_NE,O4200,60983.956
FC_IND_NE,O4300,0.0
FC_IND_NE,O4400X4410,0.0
FC_IND_NE,O4500,0.0
FC_IND_NE,O4610,7494.043
FC_IND_NE,O4620,54722.039
FC_IND_NE,O4630,592908.765
FC_IND_NE,O4652XR5210B,116648.816
FC_IND_NE,O4651,0.0
FC_IND_NE,O4653,0.0
FC_IND_NE,O4661XR5230B,0.0
FC_IND_NE,O4669,9674.078
FC_IND_NE,O4640,1319544.579
FC_IND_NE,O4671XR5220B,52361.13
FC_IND_NE,O4680,34663.535
FC_IND_NE,O4691,28365.676
FC_IND_NE,O4692,86313.329
FC_IND_NE,O4695,573540.479
FC_IND_NE,O4694,45927.724
FC_IND_NE,O4693,22898.841
FC_IND_NE,O4699,259724.34
FC_IND_NE,G3000,655800.958
FC_IND_NE,RA000,0.0
FC_IND_NE,RA100,0.0
FC_IND_NE,RA500,0.0
FC_IND_NE,RA300,0.0
FC_IND_NE,RA420,0.0
FC_IND_NE,RA410,0.0
FC_IND_NE,RA200,0.0
FC_IND_NE,R5110-5150_W6000RI,0.0
FC_IND_NE,R5160,0.0
FC_IND_NE,R5300,0.0
FC_IND_NE,W6210,0.0
FC_IND_NE,R5210P,0.0
FC_IND_NE,R5210B,0.0
FC_IND_NE,R5220P,0.0
FC_IND_NE,R5220B,0.0
FC_IND_NE,R5230P,0.0
FC_IND_NE,R5230B,0.0
FC_IND_NE,R5290,0.0
FC_IND_NE,RA600,0.0
FC_IND_NE,W6100_6220,0.0
FC_IND_NE,W6100,0.0
FC_IND_NE,W6220,0.0
FC_IND_NE,N900H,0.0
FC_IND_NE,H8000,0.0
FC_IND_NE,E7000,0.0
FC_IND_NE,FE,3920833.328
FC_IND_NE,BIOE,738.963
FC_TRA_NE,TOTAL,70987.14
FC_TRA_NE,C0000X0350-0370,0.0
FC_TRA_NE,C0110,0.0
FC_TRA_NE,C0121,0.0
FC_TRA_NE,C0129,0.0
FC_TRA_NE,C0210,0.0
FC_TRA_NE,C0220,0.0
FC_TRA_NE,C0320,0.0
FC_TRA_NE,C0311,0.0
FC_TRA_NE,C0312,0.0
FC_TRA_NE,C0340,0.0
FC_TRA_NE,C0330,0.0
FC_TRA_NE,C0350-0370,0.0
FC_TRA_NE,C0360,0.0
FC_TRA_NE,C0350,0.0
FC_TRA_NE,C0371,0.0
FC_TRA_NE,C0379,0.0
FC_TRA_NE,P1000,0.0
FC_TRA_NE,P1100,0.0
FC_TRA_NE,P1200,0.0
FC_TRA_NE,S2000,0.0
FC_TRA_NE,O4000XBIO,70987.14
FC_TRA_NE,O4100_TOT,0.0
FC_TRA_NE,O4200,0.0
FC_TRA_NE,O4300,0.0
FC_TRA_NE,O4400X4410,0.0
FC_TRA_NE,O4500,0.0
FC_TRA_NE,O4610,0.0
FC_TRA_NE,O4620,0.0
FC_TRA_NE,O4630,0.0
FC_TRA_NE,O4652XR5210B,0.0
FC_TRA_NE,O4651,0.0
FC_TRA_NE,O4653,0.0
FC_TRA_NE,O4661XR5230B,0.0
FC_TRA_NE,O4669,3.316
FC_TRA_NE,O4640,0.0
FC_TRA_NE,O4671XR5220B,6.2
FC_TRA_NE,O4680,0.0
FC_TRA_NE,O4691,0.0
FC_TRA_NE,O4692,70667.089
FC_TRA_NE,O4695,0.0
FC_TRA_NE,O4694,0.0
FC_TRA_NE,O4693,310.536
FC_TRA_NE,O4699,0.0
FC_TRA_NE,G3000,0.0
FC_TRA_NE,RA000,0.0
FC_TRA_NE,RA100,0.0
FC_TRA_NE,RA500,0.0
FC_TRA_NE,RA300,0.0
FC_TRA_NE,RA420,0.0
FC_TRA_NE,RA410,0.0
FC_TRA_NE,RA200,0.0
FC_TRA_NE,R5110-5150_W6000RI,0.0
FC_TRA_NE,R5160,0.0
FC_TRA_NE,R5300,0.0
FC_TRA_NE,W6210,0.0
FC_TRA_NE,R5210P,0.0
FC_TRA_NE,R5210B,0.0
FC_TRA_NE,R5220P,0.0
FC_TRA_NE,R5220B,0.0
FC_TRA_NE,R5230P,0.0
FC_TRA_NE,R5230B,0.0
FC_TRA_NE,R5290,0.0
FC_TRA_NE,RA600,0.0
FC_TRA_NE,W6100_6220,0.0
FC_TRA_NE,W6100,0.0
FC_TRA_NE,W6220,0.0
FC_TRA_NE,N900H,0.0
FC_TRA_NE,H8000,0.0
FC_TRA_NE,E7000,0.0
FC_TRA_NE,FE,70987.14
FC_TRA_NE,BIOE,0.0
FC_OTH_NE,TOTAL,26141.624
FC_OTH_NE,C0000X0350-0370,1754.915
FC_OTH_NE,C0110,0.0
FC_OTH_NE,C0121,1730.925
FC_OTH_NE,C0129,0.0
FC_OTH_NE,C0210,0.0
FC_OTH_NE,C0220,0.0
FC_OTH_NE,C0320,0.0
FC_OTH_NE,C0311,0.0
FC_OTH_NE,C0312,0.0
FC_OTH_NE,C0340,23.99
FC_OTH_NE,C0330,0.0
FC_OTH_NE,C0350-0370,0.0
FC_OTH_NE,C0360,0.0
FC_OTH_NE,C0350,0.0
FC_OTH_NE,C0371,0.0
FC_OTH_NE,C0379,0.0
FC_OTH_NE,P1000,0.0
FC_OTH_NE,P1100,0.0
FC_OTH_NE,P1200,0.0
FC_OTH_NE,S2000,0.0
FC_OTH_NE,O4000XBIO,24386.708
FC_OTH_NE,O4100_TOT,0.0
FC_OTH_NE,O4200,0.0
FC_OTH_NE,O4300,0.0
FC_OTH_NE,O4400X4410,0.0
FC_OTH_NE,O4500,0.0
FC_OTH_NE,O4610,0.0
FC_OTH_NE,O4620,0.0
FC_OTH_NE,O4630,0.0
FC_OTH_NE,O4652XR5210B,0.0
FC_OTH_NE,O4651,0.0
FC_OTH_NE,O4653,0.0
FC_OTH_NE,O4661XR5230B,0.0
FC_OTH_NE,O4669,75.129
FC_OTH_NE,O4640,0.0
FC_OTH_NE,O4671XR5220B,0.212
FC_OTH_NE,O4680,0.0
FC_OTH_NE,O4691,6366.656
FC_OTH_NE,O4692,13022.97
FC_OTH_NE,O4695,69.539
FC_OTH_NE,O4694,0.0
FC_OTH_NE,O4693,4852.202
FC_OTH_NE,O4699,0.0
FC_OTH_NE,G3000,0.001
FC_OTH_NE,RA000,0.0
FC_OTH_NE,RA100,0.0
FC_OTH_NE,RA500,0.0
FC_OTH_NE,RA300,0.0
FC_OTH_NE,RA420,0.0
FC_OTH_NE,RA410,0.0
FC_OTH_NE,RA200,0.0
FC_OTH_NE,R5110-5150_W6000RI,0.0
FC_OTH_NE,R5160,0.0
FC_OTH_NE,R5300,0.0
FC_OTH_NE,W6210,0.0
FC_OTH_NE,R5210P,0.0
FC_OTH_NE,R5210B,0.0
FC_OTH_NE,R5220P,0.0
FC_OTH_NE,R5220B,0.0
FC_OTH_NE,R5230P,0.0
FC_OTH_NE,R5230B,0.0
FC_OTH_NE,R5290,0.0
FC_OTH_NE,RA600,0.0
FC_OTH_NE,W6100_6220,0.0
FC_OTH_NE,W6100,0.0
FC_OTH_NE,W6220,0.0
FC_OTH_NE,N900H,0.0
FC_OTH_NE,H8000,0.0
FC_OTH_NE,E7000,0.0
FC_OTH_NE,FE,26141.624
FC_OTH_NE,BIOE,0.0
FC_E,TOTAL,44250687.902
FC_E,C0000X0350-0370,892558.754
FC_E,C0110,56566.98
FC_E,C0121,150.679
FC_E,C0129,583149.635
FC_E,C0210,13955.541
FC_E,C0220,51296.966
FC_E,C0320,8765.023
FC_E,C0311,90920.069
FC_E,C0312,0.0
FC_E,C0340,613.054
FC_E,C0330,87140.811
FC_E,C0350-0370,203888.12
FC_E,C0360,0.0
FC_E,C0350,76872.413
FC_E,C0371,108454.081
FC_E,C0379,18561.626
FC_E,P1000,18226.425
FC_E,P1100,15071.425
FC_E,P1200,3154.999
FC_E,S2000,1002.016
FC_E,O4000XBIO,16459741.797
FC_E,O4100_TOT,0.0
FC_E,O4200,1052.13
FC_E,O4300,0.0
FC_E,O4400X4410,0.0
FC_E,O4500,0.0
FC_E,O4610,170575.777
FC_E,O4620,0.0
FC_E,O4630,734858.738
FC_E,O4652XR5210B,3355486.728
FC_E,O4651,2459.101
FC_E,O4653,0.0
FC_E,O4661XR5230B,342228.425
FC_E,O4669,198666.513
FC_E,O4640,45877.447
FC_E,O4671XR5220B,11208424.559
FC_E,O4680,180706.011
FC_E,O4691,919.969
FC_E,O4692,0.0
FC_E,O4695,0.0
FC_E,O4694,203016.493
FC_E,O4693,0.0
FC_E,O4699,15469.907
FC_E,G3000,9971708.703
FC_E,RA000,4519529.953
FC_E,RA100,0.0
FC_E,RA500,0.0
FC_E,RA300,0.0
FC_E,RA420,0.0
FC_E,RA410,102122.645
FC_E,RA200,25318.022
FC_E,R5110-5150_W6000RI,2900619.47
FC_E,R5160,15669.111
FC_E,R5300,113433.445
FC_E,W6210,43205.195
FC_E,R5210P,156.244
FC_E,R5210B,130044.04
FC_E,R5220P,21997.637
FC_E,R5220B,607649.347
FC_E,R5230P,0.0
FC_E,R5230B,0.0
FC_E,R5290,5221.149
FC_E,RA600,554093.648
FC_E,W6100_6220,195904.554
FC_E,W6100,147025.819
FC_E,W6220,48878.735
FC_E,N900H,0.0
FC_E,H8000,1979260.641
FC_E,E7000,10008866.936
FC_E,FE,33134787.822
FC_E,BIOE,5094914.503
FC_IND_E,TOTAL,10892656.143
FC_IND_E,C0000X0350-0370,529956.556
FC_IND_E,C0110,47660.498
FC_IND_E,C0121,147.799
FC_IND_E,C0129,289227.174
FC_IND_E,C0210,13925.442
FC_IND_E,C0220,24945.29
