geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0416,770297.657713285000000000000,661974.549558615000000000000,389000.317155769000000000000,274418.540566671000000000000,231089.297304803000000000000,119.205070434170000000000,106.159453070326000000000,106.154100000000000000000,21.508384842000000000000,0.372330600000000000000,4.548784842000000000000,4.971927618000000000000,3.618000000000000000000,6.385748400000000000000,60.546355200000000000000,0.000000000000000000000,0.000000000000000000000,17.028696400000000000000,21.309058800000000000000,202.041446400000000000000,0.000000000000000000000,0.000000000000000000000,46.544494800000000000000,0.000000000000000000000,17.474073117601100000000,3.444388659979510000000
