geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM1970,1610410.813104510000000000000,1383946.792430700000000000000,813257.460639856000000000000,573708.852181681000000000000,483123.243912156000000000000,182.097203789556000000000,157.472964057408000000000,254.466000000000000000000,61.554126018000000000000,50.208167400000000000000,0.240126018000000000000,0.262463322000000000000,31.669200000000000000000,3.301570800000000000000,78.437318400000000000000,0.000000000000000000000,0.000000000000000000000,172.102710800000000000000,7.925286600000000000000,188.285596800000000000000,0.000000000000000000000,0.000000000000000000000,57.179016600000000000000,3.632400000000000000000,36.531899085740200000000,6.404346018555470000000
