geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM1735,1424236.152630000000000000000,1223952.943594780000000000000,719239.257097676000000000000,507384.129386111000000000000,427270.845772022000000000000,177.169154374995000000000,147.407721978362000000000,271.557000000000000000000,79.763619415500000000000,114.827814150000000000000,0.448419415500000000000,0.490132849500000000000,8.719200000000000000000,45.747957600000000000000,24.709545000000000000000,0.000000000000000000000,0.000000000000000000000,94.597097400000000000000,88.615247400000000000000,47.863173750000000000000,0.000000000000000000000,0.000000000000000000000,187.348928850000000000000,1.594800000000000000000,32.308558150972500000000,6.162130367853690000000
