geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0213,1629028.2791519600000,1399946.1773142900000,822659.2809940740000,580341.3244612380000,488708.4837261690000,96.5108192544180,105.7817407141810,132.5502000000000,10.7224523110000,1.3735922999999,0.5092523110000,0.5566246190000,3.9024000000000,0.0000000000000,7.3718784000000,0.0000000000000,447.8416128000000,25.6149088000000,0.0000000000000,65.6998296000000,0.0000000000000,3991.2646482000000,53.9274222000009,0.0000000000000,36.9542331792169,19.2992504059162
