geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0080,4277362.824401870000000000000,3675858.677005240000000000000,2160068.226381580000000000000,1523810.506228220000000000000,1283208.847269570000000000000,486.162629752856000000000,773.064018515288000000000,1210.264350000000000000000,48.818754900000000000000,68.547570000000000000000,2.915154900000000000000,3.186332100000000000000,68.752800000000000000000,4.021617600000000000000,319.901400000000000000000,0.000000000000000000000,1.096804800000000000000,87.594177600000000000000,14.493136350000000000000,1152.863118750000000000000,0.000000000000000000000,3.952673550000000000000,171.505621350000000000000,17.528400000000000000000,97.031257976286700000000,20.588330309651100000000
