geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM0358,1829166.039162060000000000000,1571939.564812900000000000000,923728.849801918000000000000,651640.401466476000000000000,548749.811726813000000000000,142.073533220453000000000,485.806718477640000000000,378.184700000000000000000,407.387088000000000000000,0.000000000000000000000,325.321488000000000000000,355.583952000000000000000,0.000000000000000000000,4.979070000000000000000,25.387110000000000000000,0.000000000000000000000,0.000000000000000000000,41.867820000000000000000,7.052601150000000000000,35.959558950000000000000,0.000000000000000000000,0.000000000000000000000,51.241539900000000000000,1.152000000000000000000,41.494324684092100000000,7.369103271350680000000
