geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,agriculture_final_demand_electricity_demand,agriculture_final_demand_network_gas_demand,input_energy_chp_local_engine_network_gas_production,agriculture_final_demand_steam_hot_water_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_distribution_greengas_demand
GM1724,816841.3228319130000,701973.0117675940000,412504.8680413140000,290999.7212655640000,245052.3968398360000,101.1749669555030,102.7995817438690,170.2137000000000,56.4516000000000,23.9590500000000,0.0000000000000,0.0000000000000,3.4632000000000,0.9897810000000,22.0797300000000,0.0000000000000,0.0000000000000,59.6050890000000,0.6321367000000,14.1015110000000,0.0000000000000,0.0000000000000,42.7886023000000,0.2592000000000,18.5299083512931,2.7423738079456
